timestamp,road_id,vehicle_count,average_speed,congestion_level,weather_condition,day_of_week,holiday_flag,special_events
2024-03-16 13:00:00,R101,180,55.2,0,Rainy,5,0,Concert
2024-03-16 14:00:00,R101,147,61.2,0,Rainy,5,0,Match
2024-03-16 14:30:00,R101,199,70.9,0,Foggy,5,0,Concert
2024-03-16 15:30:00,R101,278,66.6,0,Clear,5,0,Match
2024-03-16 17:00:00,R101,335,30.8,1,Cloudy,5,0,Concert
2024-03-16 19:30:00,R101,310,25.4,1,Rainy,5,0,Festival
2024-03-16 20:30:00,R101,202,66.9,0,Clear,5,0,Concert
2024-03-16 22:30:00,R101,172,67.6,0,Foggy,5,0,Festival
2024-03-16 23:00:00,R101,149,60.5,0,Clear,5,0,Concert
2024-03-17 00:30:00,R101,58,68.2,0,Clear,6,0,Festival
2024-03-17 01:30:00,R101,87,61.7,0,Clear,6,0,Match
2024-03-17 03:00:00,R101,27,53.5,0,Rainy,6,0,Festival
2024-03-17 03:30:00,R101,44,51.2,0,Rainy,6,0,Match
2024-03-17 04:00:00,R101,33,60.8,0,Rainy,6,0,Concert
2024-03-17 05:00:00,R101,60,69.0,0,Clear,6,0,Match
2024-03-17 05:30:00,R101,66,63.1,0,Clear,6,0,Concert
2024-03-17 07:00:00,R101,440,36.0,1,Clear,6,0,Match
2024-03-17 07:30:00,R101,478,27.6,1,Cloudy,6,0,Match
2024-03-17 08:00:00,R101,450,41.6,1,Cloudy,6,0,Match
2024-03-17 08:30:00,R101,386,44.1,1,Cloudy,6,0,Concert
2024-03-17 09:30:00,R101,377,28.9,1,Cloudy,6,0,Festival
2024-03-17 12:00:00,R101,239,54.6,0,Clear,6,0,Concert
2024-03-17 12:30:00,R101,189,63.6,0,Cloudy,6,0,Match
2024-03-17 13:00:00,R101,195,78.9,0,Foggy,6,0,Festival
2024-03-17 13:30:00,R101,256,45.7,0,Foggy,6,0,Festival
2024-03-17 14:00:00,R101,220,78.6,0,Clear,6,0,Match
2024-03-17 14:30:00,R101,283,45.2,0,Cloudy,6,0,Concert
2024-03-17 15:00:00,R101,262,47.5,0,Cloudy,6,0,Match
2024-03-17 15:30:00,R101,206,68.8,0,Clear,6,0,Concert
2024-03-17 16:00:00,R101,174,48.7,0,Clear,6,0,Concert
2024-03-17 17:00:00,R101,380,43.6,1,Rainy,6,0,Concert
2024-03-17 18:30:00,R101,420,33.0,1,Rainy,6,0,Concert
2024-03-17 20:00:00,R101,136,53.8,0,Clear,6,0,Match
2024-03-17 20:30:00,R101,207,64.0,0,Foggy,6,0,Match
2024-03-17 21:00:00,R101,136,72.5,0,Rainy,6,0,Concert
2024-03-17 22:30:00,R101,132,53.1,0,Foggy,6,0,Concert
2024-03-18 00:00:00,R101,41,64.8,0,Rainy,0,0,Match
2024-03-18 01:30:00,R101,28,79.0,0,Clear,0,0,Concert
2024-03-18 02:30:00,R101,100,60.4,0,Clear,0,0,Match
2024-03-18 03:30:00,R101,42,60.4,0,Clear,0,0,Match
2024-03-18 04:00:00,R101,42,67.2,0,Foggy,0,0,Festival
2024-03-18 05:00:00,R101,9,76.5,0,Rainy,0,0,Concert
2024-03-18 05:30:00,R101,27,54.2,0,Clear,0,0,Match
2024-03-18 07:00:00,R101,662,21.6,2,Cloudy,0,0,Concert
2024-03-18 07:30:00,R101,583,23.4,2,Rainy,0,0,Festival
2024-03-18 08:00:00,R101,548,21.3,2,Rainy,0,0,Match
2024-03-18 08:30:00,R101,523,23.2,2,Foggy,0,0,Match
2024-03-18 10:00:00,R101,373,34.3,1,Rainy,0,0,Match
2024-03-18 13:00:00,R101,467,40.6,1,Clear,0,0,Match
2024-03-18 13:30:00,R101,321,34.7,1,Foggy,0,0,Concert
2024-03-18 14:30:00,R101,377,26.6,1,Rainy,0,0,Match
2024-03-18 15:00:00,R101,420,32.5,1,Clear,0,0,Concert
2024-03-18 16:30:00,R101,423,32.2,1,Rainy,0,0,Concert
2024-03-18 17:30:00,R101,539,10.6,2,Foggy,0,0,Concert
2024-03-18 18:00:00,R101,474,27.1,1,Cloudy,0,0,Festival
2024-03-18 19:30:00,R101,589,10.9,2,Clear,0,0,Concert
2024-03-18 20:30:00,R101,130,73.2,0,Foggy,0,0,Festival
2024-03-19 00:00:00,R101,19,56.5,0,Rainy,1,0,Concert
2024-03-19 03:00:00,R101,96,48.6,0,Cloudy,1,0,Match
2024-03-19 03:30:00,R101,93,49.7,0,Clear,1,0,Concert
2024-03-19 04:30:00,R101,108,67.8,0,Clear,1,0,Concert
2024-03-19 05:00:00,R101,54,45.3,0,Clear,1,0,Match
2024-03-19 07:00:00,R101,611,19.2,2,Cloudy,1,0,Match
2024-03-19 07:30:00,R101,530,11.2,2,Clear,1,0,Concert
2024-03-19 08:30:00,R101,513,19.3,2,Cloudy,1,0,Concert
2024-03-19 10:00:00,R101,370,40.6,1,Rainy,1,0,Match
2024-03-19 12:00:00,R101,268,52.2,0,Foggy,1,0,Match
2024-03-19 14:00:00,R101,197,75.0,0,Rainy,1,0,Festival
2024-03-19 14:30:00,R101,327,25.2,1,Foggy,1,0,Festival
2024-03-19 15:30:00,R101,207,76.0,0,Rainy,1,0,Concert
2024-03-19 16:30:00,R101,319,43.2,1,Clear,1,0,Festival
2024-03-19 17:00:00,R101,538,24.8,2,Rainy,1,0,Match
2024-03-19 18:30:00,R101,462,38.2,1,Clear,1,0,Concert
2024-03-19 19:30:00,R101,699,12.3,2,Cloudy,1,0,Festival
2024-03-19 20:30:00,R101,319,35.9,1,Rainy,1,0,Concert
2024-03-19 23:00:00,R101,221,78.4,0,Clear,1,0,Festival
2024-03-20 00:00:00,R101,102,70.0,0,Clear,2,0,Festival
2024-03-20 02:30:00,R101,36,58.4,0,Cloudy,2,0,Concert
2024-03-20 05:00:00,R101,19,75.8,0,Cloudy,2,0,Match
2024-03-20 06:00:00,R101,70,70.0,0,Rainy,2,0,Festival
2024-03-20 08:30:00,R101,459,33.5,1,Clear,2,0,Concert
2024-03-20 10:30:00,R101,414,35.2,1,Cloudy,2,0,Festival
2024-03-20 12:30:00,R101,361,42.4,1,Clear,2,0,Concert
2024-03-20 13:00:00,R101,264,72.9,0,Foggy,2,0,Match
2024-03-20 13:30:00,R101,385,33.6,1,Rainy,2,0,Match
2024-03-20 14:30:00,R101,280,52.4,0,Clear,2,0,Festival
2024-03-20 15:30:00,R101,402,33.6,1,Rainy,2,0,Concert
2024-03-20 16:30:00,R101,224,70.9,0,Cloudy,2,0,Match
2024-03-20 17:00:00,R101,475,26.3,1,Clear,2,0,Festival
2024-03-20 17:30:00,R101,617,22.1,2,Cloudy,2,0,Match
2024-03-20 18:30:00,R101,493,38.1,1,Clear,2,0,Match
2024-03-20 19:00:00,R101,653,22.6,2,Foggy,2,0,Match
2024-03-20 20:00:00,R101,189,52.9,0,Foggy,2,0,Festival
2024-03-20 20:30:00,R101,214,59.1,0,Foggy,2,0,Match
2024-03-20 21:00:00,R101,294,57.6,0,Foggy,2,0,Match
2024-03-20 21:30:00,R101,251,79.5,0,Foggy,2,0,Concert
2024-03-20 22:00:00,R101,155,46.9,0,Foggy,2,0,Match
2024-03-20 22:30:00,R101,260,59.1,0,Foggy,2,0,Festival
2024-03-20 23:00:00,R101,308,25.3,1,Rainy,2,0,Festival
2024-03-21 00:00:00,R101,43,64.8,0,Rainy,3,0,Festival
2024-03-21 00:30:00,R101,86,63.8,0,Clear,3,0,Concert
2024-03-21 01:00:00,R101,88,68.3,0,Rainy,3,0,Match
2024-03-21 01:30:00,R101,26,54.0,0,Clear,3,0,Festival
2024-03-21 02:30:00,R101,120,49.7,0,Foggy,3,0,Concert
2024-03-21 04:30:00,R101,0,58.5,0,Cloudy,3,0,Match
2024-03-21 05:00:00,R101,100,47.1,0,Foggy,3,0,Match
2024-03-21 06:00:00,R101,51,50.7,0,Foggy,3,0,Festival
2024-03-21 06:30:00,R101,28,65.0,0,Rainy,3,0,Festival
2024-03-21 07:30:00,R101,694,23.6,2,Foggy,3,0,Festival
2024-03-21 08:00:00,R101,568,21.5,2,Cloudy,3,0,Festival
2024-03-21 08:30:00,R101,618,23.2,2,Rainy,3,0,Concert
2024-03-21 09:30:00,R101,473,34.5,1,Cloudy,3,0,Concert
2024-03-21 14:30:00,R101,319,37.0,1,Clear,3,0,Match
2024-03-21 15:00:00,R101,387,31.4,1,Cloudy,3,0,Festival
2024-03-21 15:30:00,R101,288,48.3,0,Clear,3,0,Match
2024-03-21 16:00:00,R101,401,41.9,1,Cloudy,3,0,Concert
2024-03-21 17:30:00,R101,516,12.5,2,Rainy,3,0,Festival
2024-03-21 18:30:00,R101,593,10.9,2,Cloudy,3,0,Concert
2024-03-21 19:00:00,R101,599,22.7,2,Clear,3,0,Festival
2024-03-21 21:00:00,R101,202,66.1,0,Foggy,3,0,Match
2024-03-21 22:00:00,R101,236,71.1,0,Rainy,3,0,Match
2024-03-21 22:30:00,R101,214,71.2,0,Foggy,3,0,Concert
2024-03-22 00:00:00,R101,31,49.1,0,Foggy,4,0,Match
2024-03-22 02:00:00,R101,31,46.7,0,Cloudy,4,0,Match
2024-03-22 06:00:00,R101,9,61.4,0,Rainy,4,0,Concert
2024-03-22 06:30:00,R101,28,71.2,0,Cloudy,4,0,Concert
2024-03-22 07:30:00,R101,609,13.7,2,Cloudy,4,0,Match
2024-03-22 08:00:00,R101,623,10.3,2,Foggy,4,0,Concert
2024-03-22 08:30:00,R101,682,22.4,2,Foggy,4,0,Concert
2024-03-22 10:00:00,R101,233,66.7,0,Clear,4,0,Festival
2024-03-22 11:00:00,R101,232,77.7,0,Clear,4,0,Concert
2024-03-22 12:00:00,R101,219,58.2,0,Foggy,4,0,Festival
2024-03-22 12:30:00,R101,460,28.6,1,Clear,4,0,Match
2024-03-22 13:00:00,R101,374,34.6,1,Rainy,4,0,Match
2024-03-22 13:30:00,R101,236,49.8,0,Cloudy,4,0,Festival
2024-03-22 14:00:00,R101,190,73.0,0,Foggy,4,0,Concert
2024-03-22 15:00:00,R101,219,51.1,0,Clear,4,0,Match
2024-03-22 15:30:00,R101,372,33.3,1,Foggy,4,0,Match
2024-03-22 17:00:00,R101,605,10.8,2,Cloudy,4,0,Match
2024-03-22 18:00:00,R101,499,36.9,1,Cloudy,4,0,Festival
2024-03-22 18:30:00,R101,555,14.5,2,Clear,4,0,Festival
2024-03-22 19:00:00,R101,458,27.0,1,Clear,4,0,Match
2024-03-22 20:00:00,R101,268,64.3,0,Clear,4,0,Match
2024-03-22 23:00:00,R101,312,34.0,1,Clear,4,0,Festival
2024-03-23 00:00:00,R101,45,52.9,0,Foggy,5,0,Concert
2024-03-23 00:30:00,R101,27,56.7,0,Foggy,5,0,Match
2024-03-23 01:30:00,R101,16,77.6,0,Clear,5,0,Festival
2024-03-23 07:30:00,R101,300,56.7,0,Clear,5,0,Festival
2024-03-23 10:00:00,R101,275,62.5,0,Cloudy,5,0,Concert
2024-03-23 10:30:00,R101,254,47.0,0,Foggy,5,0,Festival
2024-03-23 11:00:00,R101,186,52.5,0,Rainy,5,0,Festival
2024-03-23 13:30:00,R101,255,47.3,0,Cloudy,5,0,Festival
2024-03-23 15:00:00,R101,197,69.3,0,Clear,5,0,Festival
2024-03-23 15:30:00,R101,262,66.1,0,Rainy,5,0,Match
2024-03-23 17:00:00,R101,441,35.7,1,Foggy,5,0,Festival
2024-03-23 18:00:00,R101,317,29.7,1,Rainy,5,0,Concert
2024-03-23 20:00:00,R101,144,46.8,0,Clear,5,0,Match
2024-03-23 20:30:00,R101,128,51.0,0,Foggy,5,0,Match
2024-03-24 00:00:00,R101,90,45.4,0,Rainy,6,0,Match
2024-03-24 01:00:00,R101,24,67.3,0,Cloudy,6,0,Match
2024-03-24 01:30:00,R101,35,78.6,0,Clear,6,0,Match
2024-03-24 03:30:00,R101,85,51.5,0,Clear,6,0,Concert
2024-03-24 04:00:00,R101,87,57.6,0,Rainy,6,0,Concert
2024-03-24 04:30:00,R101,19,54.1,0,Foggy,6,0,Festival
2024-03-24 05:30:00,R101,86,79.2,0,Rainy,6,0,Festival
2024-03-24 06:00:00,R101,36,51.2,0,Rainy,6,0,Match
2024-03-24 06:30:00,R101,57,50.3,0,Clear,6,0,Concert
2024-03-24 07:30:00,R101,385,39.1,1,Cloudy,6,0,Concert
2024-03-24 09:00:00,R101,456,37.0,1,Foggy,6,0,Match
2024-03-24 09:30:00,R101,434,43.3,1,Clear,6,0,Festival
2024-03-24 10:30:00,R101,289,78.3,0,Foggy,6,0,Concert
2024-03-24 12:00:00,R101,222,53.0,0,Foggy,6,0,Match
2024-03-24 12:30:00,R101,249,78.9,0,Rainy,6,0,Match
2024-03-24 13:30:00,R101,278,48.7,0,Clear,6,0,Festival
2024-03-24 14:00:00,R101,149,50.7,0,Cloudy,6,0,Festival
2024-03-24 15:00:00,R101,288,72.1,0,Cloudy,6,0,Festival
2024-03-24 16:00:00,R101,292,51.1,0,Clear,6,0,Match
2024-03-24 17:00:00,R101,416,35.4,1,Clear,6,0,Match
2024-03-24 17:30:00,R101,363,44.2,1,Foggy,6,0,Concert
2024-03-24 18:00:00,R101,334,25.9,1,Rainy,6,0,Concert
2024-03-24 19:30:00,R101,410,38.4,1,Rainy,6,0,Match
2024-03-24 20:30:00,R101,219,47.3,0,Foggy,6,0,Festival
2024-03-24 22:00:00,R101,181,68.5,0,Cloudy,6,0,Concert
2024-03-24 22:30:00,R101,164,45.1,0,Foggy,6,0,Match
2024-03-24 23:00:00,R101,223,47.2,0,Rainy,6,0,Match
2024-03-24 23:30:00,R101,219,67.5,0,Clear,6,0,Match
2024-03-25 00:30:00,R101,97,63.8,0,Rainy,0,0,Concert
2024-03-25 01:00:00,R101,82,65.6,0,Rainy,0,0,Match
2024-03-25 02:30:00,R101,56,78.6,0,Rainy,0,0,Match
2024-03-25 04:30:00,R101,99,47.5,0,Cloudy,0,0,Festival
2024-03-25 05:00:00,R101,59,74.7,0,Cloudy,0,0,Concert
2024-03-25 05:30:00,R101,0,51.5,0,Foggy,0,0,Festival
2024-03-25 06:00:00,R101,27,62.5,0,Foggy,0,0,Concert
2024-03-25 06:30:00,R101,59,52.7,0,Foggy,0,0,Concert
2024-03-25 07:30:00,R101,596,19.5,2,Rainy,0,0,Match
2024-03-25 10:00:00,R101,355,30.0,1,Rainy,0,0,Concert
2024-03-25 11:30:00,R101,342,32.7,1,Cloudy,0,0,Concert
2024-03-25 12:00:00,R101,354,35.6,1,Rainy,0,0,Match
2024-03-25 13:30:00,R101,441,35.2,1,Cloudy,0,0,Concert
2024-03-25 14:00:00,R101,307,30.9,1,Rainy,0,0,Match
2024-03-25 15:00:00,R101,383,28.7,1,Cloudy,0,0,Match
2024-03-25 16:30:00,R101,207,78.6,0,Rainy,0,0,Match
2024-03-25 17:00:00,R101,652,24.5,2,Foggy,0,0,Concert
2024-03-25 18:00:00,R101,642,16.3,2,Clear,0,0,Match
2024-03-25 18:30:00,R101,676,15.6,2,Cloudy,0,0,Festival
2024-03-25 19:00:00,R101,580,22.0,2,Cloudy,0,0,Festival
2024-03-25 20:30:00,R101,217,52.7,0,Clear,0,0,Concert
2024-03-25 22:30:00,R101,216,49.9,0,Cloudy,0,0,Festival
2024-03-26 01:30:00,R101,78,78.6,0,Foggy,1,0,Festival
2024-03-26 03:00:00,R101,0,53.7,0,Clear,1,0,Match
2024-03-26 05:30:00,R101,34,70.4,0,Cloudy,1,0,Festival
2024-03-26 07:00:00,R101,559,19.8,2,Cloudy,1,0,Match
2024-03-26 07:30:00,R101,708,19.4,2,Foggy,1,0,Festival
2024-03-26 09:00:00,R101,443,41.3,1,Foggy,1,0,Festival
2024-03-26 10:00:00,R101,329,33.9,1,Foggy,1,0,Festival
2024-03-26 10:30:00,R101,280,51.5,0,Foggy,1,0,Festival
2024-03-26 11:00:00,R101,396,32.3,1,Foggy,1,0,Match
2024-03-26 12:00:00,R101,315,40.4,1,Cloudy,1,0,Concert
2024-03-26 12:30:00,R101,347,33.2,1,Foggy,1,0,Concert
2024-03-26 13:30:00,R101,461,38.9,1,Clear,1,0,Concert
2024-03-26 14:00:00,R101,250,57.4,0,Cloudy,1,0,Festival
2024-03-26 15:00:00,R101,227,47.5,0,Clear,1,0,Festival
2024-03-26 15:30:00,R101,296,75.8,0,Foggy,1,0,Festival
2024-03-26 17:00:00,R101,603,21.6,2,Foggy,1,0,Match
2024-03-26 17:30:00,R101,613,11.6,2,Clear,1,0,Concert
2024-03-26 18:00:00,R101,503,17.8,2,Rainy,1,0,Match
2024-03-26 18:30:00,R101,560,15.0,2,Rainy,1,0,Match
2024-03-26 19:30:00,R101,578,15.7,2,Rainy,1,0,Concert
2024-03-26 20:30:00,R101,194,45.1,0,Cloudy,1,0,Concert
2024-03-26 21:00:00,R101,210,47.3,0,Rainy,1,0,Concert
2024-03-26 22:00:00,R101,158,47.3,0,Foggy,1,0,Match
2024-03-26 23:30:00,R101,206,80.0,0,Clear,1,0,Concert
2024-03-27 01:00:00,R101,91,45.3,0,Rainy,2,0,Match
2024-03-27 01:30:00,R101,69,72.3,0,Cloudy,2,0,Match
2024-03-27 02:30:00,R101,68,60.5,0,Rainy,2,0,Concert
2024-03-27 03:30:00,R101,49,72.5,0,Cloudy,2,0,Festival
2024-03-27 05:30:00,R101,43,51.8,0,Cloudy,2,0,Festival
2024-03-27 09:30:00,R101,607,22.0,2,Rainy,2,0,Concert
2024-03-27 12:30:00,R101,250,50.0,0,Cloudy,2,0,Festival
2024-03-27 16:30:00,R101,318,37.8,1,Clear,2,0,Concert
2024-03-27 19:30:00,R101,579,10.8,2,Foggy,2,0,Festival
2024-03-27 20:00:00,R101,157,51.9,0,Clear,2,0,Match
2024-03-27 20:30:00,R101,218,45.6,0,Foggy,2,0,Festival
2024-03-28 00:00:00,R101,43,51.4,0,Foggy,3,0,Match
2024-03-28 01:00:00,R101,67,60.7,0,Rainy,3,0,Festival
2024-03-28 01:30:00,R101,4,62.9,0,Foggy,3,0,Match
2024-03-28 03:00:00,R101,51,78.9,0,Cloudy,3,0,Festival
2024-03-28 04:00:00,R101,77,58.8,0,Cloudy,3,0,Concert
2024-03-28 04:30:00,R101,46,72.0,0,Clear,3,0,Match
2024-03-28 05:30:00,R101,66,53.9,0,Clear,3,0,Festival
2024-03-28 06:30:00,R101,5,55.0,0,Cloudy,3,0,Match
2024-03-28 07:00:00,R101,490,32.5,1,Clear,3,0,Match
2024-03-28 08:00:00,R101,580,22.7,2,Rainy,3,0,Festival
2024-03-28 08:30:00,R101,601,12.7,2,Cloudy,3,0,Festival
2024-03-28 09:30:00,R101,447,32.3,1,Foggy,3,0,Match
2024-03-28 10:00:00,R101,288,61.5,0,Foggy,3,0,Match
2024-03-28 10:30:00,R101,343,31.8,1,Clear,3,0,Concert
2024-03-28 11:30:00,R101,350,36.6,1,Cloudy,3,0,Concert
2024-03-28 12:00:00,R101,313,29.9,1,Clear,3,0,Concert
2024-03-28 12:30:00,R101,302,33.3,1,Rainy,3,0,Concert
2024-03-28 14:00:00,R101,277,48.6,0,Clear,3,0,Festival
2024-03-28 14:30:00,R101,261,52.7,0,Cloudy,3,0,Festival
2024-03-28 15:00:00,R101,246,79.7,0,Cloudy,3,0,Match
2024-03-28 17:30:00,R101,603,11.2,2,Clear,3,0,Festival
2024-03-28 18:00:00,R101,650,11.4,2,Rainy,3,0,Match
2024-03-28 21:30:00,R101,230,75.1,0,Cloudy,3,0,Match
2024-03-29 00:00:00,R101,66,55.4,0,Rainy,4,0,Concert
2024-03-29 01:00:00,R101,10,69.3,0,Rainy,4,0,Concert
2024-03-29 01:30:00,R101,33,79.8,0,Foggy,4,0,Concert
2024-03-29 02:00:00,R101,29,78.8,0,Cloudy,4,0,Match
2024-03-29 02:30:00,R101,52,73.3,0,Foggy,4,0,Festival
2024-03-29 03:30:00,R101,55,76.1,0,Clear,4,0,Festival
2024-03-29 04:30:00,R101,70,59.8,0,Clear,4,0,Concert
2024-03-29 05:00:00,R101,74,49.3,0,Foggy,4,0,Festival
2024-03-29 06:00:00,R101,53,78.0,0,Clear,4,0,Concert
2024-03-29 06:30:00,R101,114,50.0,0,Foggy,4,0,Match
2024-03-29 09:00:00,R101,657,24.7,2,Rainy,4,0,Concert
2024-03-29 09:30:00,R101,636,12.0,2,Rainy,4,0,Festival
2024-03-29 10:00:00,R101,328,41.4,1,Foggy,4,0,Concert
2024-03-29 10:30:00,R101,356,29.0,1,Clear,4,0,Festival
2024-03-29 12:30:00,R101,347,39.5,1,Clear,4,0,Festival
2024-03-29 14:00:00,R101,452,35.6,1,Clear,4,0,Festival
2024-03-29 14:30:00,R101,221,76.8,0,Foggy,4,0,Match
2024-03-29 15:30:00,R101,382,40.7,1,Rainy,4,0,Match
2024-03-29 18:00:00,R101,628,11.8,2,Cloudy,4,0,Festival
2024-03-29 18:30:00,R101,655,19.3,2,Clear,4,0,Festival
2024-03-29 19:30:00,R101,605,10.7,2,Clear,4,0,Match
2024-03-29 21:00:00,R101,316,43.5,1,Cloudy,4,0,Concert
2024-03-29 22:00:00,R101,294,51.5,0,Cloudy,4,0,Concert
2024-03-29 22:30:00,R101,199,74.1,0,Rainy,4,0,Match
2024-03-30 01:00:00,R101,0,67.8,0,Rainy,5,0,Match
2024-03-30 01:30:00,R101,23,78.6,0,Rainy,5,0,Concert
2024-03-30 06:30:00,R101,23,55.0,0,Rainy,5,0,Concert
2024-03-30 07:00:00,R101,442,25.2,1,Foggy,5,0,Match
2024-03-30 07:30:00,R101,386,26.5,1,Cloudy,5,0,Match
2024-03-30 10:00:00,R101,190,45.7,0,Foggy,5,0,Concert
2024-03-30 10:30:00,R101,219,73.0,0,Rainy,5,0,Festival
2024-03-30 11:00:00,R101,321,39.7,1,Clear,5,0,Match
2024-03-30 11:30:00,R101,179,48.6,0,Foggy,5,0,Match
2024-03-30 12:00:00,R101,123,78.3,0,Rainy,5,0,Match
2024-03-30 12:30:00,R101,267,65.1,0,Clear,5,0,Festival
2024-03-30 13:00:00,R101,307,35.8,1,Rainy,5,0,Festival
2024-03-30 15:00:00,R101,188,55.1,0,Foggy,5,0,Match
2024-03-30 17:30:00,R101,454,38.5,1,Clear,5,0,Concert
2024-03-30 18:00:00,R101,303,36.2,1,Clear,5,0,Match
2024-03-30 18:30:00,R101,362,27.9,1,Foggy,5,0,Match
2024-03-30 20:00:00,R101,201,73.0,0,Rainy,5,0,Festival
2024-03-30 21:30:00,R101,195,60.5,0,Clear,5,0,Concert
2024-03-30 22:00:00,R101,178,53.8,0,Rainy,5,0,Festival
2024-01-01 02:30:00,R102,37,51.5,0,Rainy,0,0,Match
2024-01-01 04:00:00,R102,62,58.0,0,Clear,0,0,Concert
2024-01-01 06:30:00,R102,0,69.7,0,Rainy,0,0,Festival
2024-01-01 09:00:00,R102,644,19.1,2,Rainy,0,0,Concert
2024-01-01 09:30:00,R102,486,27.1,1,Cloudy,0,0,Festival
2024-01-01 10:30:00,R102,348,31.2,1,Rainy,0,0,Festival
2024-01-01 12:30:00,R102,443,26.5,1,Clear,0,0,Concert
2024-01-01 16:00:00,R102,451,36.3,1,Foggy,0,0,Concert
2024-01-01 16:30:00,R102,197,71.8,0,Foggy,0,0,Concert
2024-01-01 17:30:00,R102,579,23.9,2,Clear,0,0,Match
2024-01-01 18:30:00,R102,609,15.8,2,Foggy,0,0,Match
2024-01-01 21:30:00,R102,176,56.0,0,Rainy,0,0,Concert
2024-01-02 00:30:00,R102,42,74.0,0,Foggy,1,0,Concert
2024-01-02 01:30:00,R102,110,47.9,0,Foggy,1,0,Concert
2024-01-02 03:30:00,R102,73,52.1,0,Foggy,1,0,Concert
2024-01-02 06:00:00,R102,86,46.4,0,Foggy,1,0,Concert
2024-01-02 07:30:00,R102,498,33.6,1,Clear,1,0,Match
2024-01-02 08:00:00,R102,452,33.7,1,Clear,1,0,Festival
2024-01-02 09:00:00,R102,698,20.2,2,Clear,1,0,Festival
2024-01-02 09:30:00,R102,539,17.9,2,Cloudy,1,0,Concert
2024-01-02 10:30:00,R102,266,58.2,0,Cloudy,1,0,Match
2024-01-02 11:30:00,R102,407,33.2,1,Cloudy,1,0,Match
2024-01-02 12:00:00,R102,318,35.8,1,Rainy,1,0,Festival
2024-01-02 12:30:00,R102,331,33.8,1,Clear,1,0,Concert
2024-01-02 13:30:00,R102,322,34.8,1,Foggy,1,0,Match
2024-01-02 15:30:00,R102,327,40.4,1,Foggy,1,0,Match
2024-01-02 16:30:00,R102,336,36.6,1,Cloudy,1,0,Festival
2024-01-02 17:30:00,R102,643,17.9,2,Rainy,1,0,Match
2024-01-02 18:30:00,R102,701,16.1,2,Cloudy,1,0,Match
2024-01-02 19:00:00,R102,615,10.2,2,Clear,1,0,Concert
2024-01-02 20:00:00,R102,188,55.7,0,Clear,1,0,Match
2024-01-02 20:30:00,R102,186,65.5,0,Foggy,1,0,Festival
2024-01-02 22:30:00,R102,252,63.4,0,Cloudy,1,0,Festival
2024-01-03 00:30:00,R102,55,68.8,0,Foggy,2,0,Concert
2024-01-03 01:00:00,R102,41,66.4,0,Foggy,2,0,Festival
2024-01-03 01:30:00,R102,121,67.0,0,Clear,2,0,Festival
2024-01-03 02:30:00,R102,16,62.3,0,Rainy,2,0,Festival
2024-01-03 03:00:00,R102,93,69.7,0,Foggy,2,0,Match
2024-01-03 04:00:00,R102,81,45.7,0,Foggy,2,0,Match
2024-01-03 05:30:00,R102,52,53.7,0,Cloudy,2,0,Match
2024-01-03 07:00:00,R102,568,17.1,2,Foggy,2,0,Concert
2024-01-03 07:30:00,R102,653,15.6,2,Rainy,2,0,Festival
2024-01-03 08:00:00,R102,575,21.1,2,Clear,2,0,Concert
2024-01-03 08:30:00,R102,640,21.6,2,Foggy,2,0,Match
2024-01-03 09:00:00,R102,561,24.8,2,Clear,2,0,Festival
2024-01-03 09:30:00,R102,694,23.6,2,Foggy,2,0,Match
2024-01-03 11:00:00,R102,263,73.2,0,Clear,2,0,Concert
2024-01-03 13:00:00,R102,239,53.4,0,Clear,2,0,Match
2024-01-03 14:30:00,R102,345,37.8,1,Cloudy,2,0,Concert
2024-01-03 15:30:00,R102,416,38.8,1,Clear,2,0,Match
2024-01-03 17:30:00,R102,543,12.3,2,Cloudy,2,0,Festival
2024-01-03 18:30:00,R102,473,29.2,1,Clear,2,0,Festival
2024-01-03 19:30:00,R102,675,16.8,2,Cloudy,2,0,Festival
2024-01-03 20:30:00,R102,206,65.6,0,Clear,2,0,Festival
2024-01-03 21:00:00,R102,283,56.7,0,Clear,2,0,Festival
2024-01-03 21:30:00,R102,172,51.4,0,Cloudy,2,0,Concert
2024-01-04 00:00:00,R102,59,68.1,0,Clear,3,0,Festival
2024-01-04 02:00:00,R102,55,57.0,0,Cloudy,3,0,Match
2024-01-04 04:00:00,R102,44,74.7,0,Foggy,3,0,Festival
2024-01-04 04:30:00,R102,117,64.4,0,Foggy,3,0,Concert
2024-01-04 06:30:00,R102,67,51.4,0,Rainy,3,0,Concert
2024-01-04 07:00:00,R102,481,35.4,1,Rainy,3,0,Match
2024-01-04 08:30:00,R102,567,23.5,2,Clear,3,0,Festival
2024-01-04 10:30:00,R102,238,72.3,0,Foggy,3,0,Festival
2024-01-04 11:00:00,R102,307,35.3,1,Clear,3,0,Concert
2024-01-04 11:30:00,R102,241,56.0,0,Cloudy,3,0,Match
2024-01-04 12:30:00,R102,395,42.6,1,Rainy,3,0,Festival
2024-01-04 13:00:00,R102,340,37.3,1,Cloudy,3,0,Match
2024-01-04 14:00:00,R102,373,43.0,1,Clear,3,0,Festival
2024-01-04 15:30:00,R102,439,30.4,1,Foggy,3,0,Match
2024-01-04 17:00:00,R102,506,11.6,2,Clear,3,0,Concert
2024-01-04 17:30:00,R102,702,10.6,2,Rainy,3,0,Concert
